"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"728","На юге Киргизии оползень накрыл дом, где могла находиться семья с детьми: БИШКЕК. Оползень накрыл дом на юге Киргизии, в котором могла…",FALSE,0,NA,2017-03-26 12:00:12,FALSE,NA,"845968624552759296",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","Publizistika",0,FALSE,FALSE,NA,NA
"729","Слух обо мне пройдет по всей Руси великой,
И назовет меня всяк сущий в ней язык,
И гордый внук славян, и финн, и ны… https://t.co/dZqOuSckTx",FALSE,1,NA,2017-03-26 11:49:21,TRUE,NA,"845965895063273472",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","baisalov",0,FALSE,FALSE,NA,NA
"730","Дискуссионная площадка: О туристско-рекреационном потенциале Красноярского края, республик Беларусь, Киргизия, Корея, Крым и Ставропольског…",FALSE,0,NA,2017-03-26 11:48:24,FALSE,NA,"845965657002950656",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","rlandaLu",0,FALSE,FALSE,NA,NA
"731","Ищу для #Opel #Vectra 1997, головка блока, в регионах: Казахстан, Алматы; Казахстан, Астана; Кыргызстан, Бишкек.  https://t.co/IHLD94immO",FALSE,0,NA,2017-03-26 11:47:19,FALSE,NA,"845965383484018688",NA,"<a href=""http://amix24.com/"" rel=""nofollow"">amix24</a>","amix24com",0,FALSE,FALSE,NA,NA
"732","Ищу для #Opel #Vectra 1997, шланг гура, в регионах: Казахстан, Алматы; Казахстан, Астана; Кыргызстан, Бишкек.  https://t.co/Bs9JffTi5S",FALSE,0,NA,2017-03-26 11:46:51,FALSE,NA,"845965266546774016",NA,"<a href=""http://amix24.com/"" rel=""nofollow"">amix24</a>","amix24com",0,FALSE,FALSE,NA,NA
"733","Ищу для #Opel #Vectra 1997, радиатор печки, в регионах: Казахстан, Алматы; Казахстан, Астана; Кыргызстан, Бишкек.  https://t.co/frww5wlPD0",FALSE,0,NA,2017-03-26 11:45:22,FALSE,NA,"845964893568282624",NA,"<a href=""http://amix24.com/"" rel=""nofollow"">amix24</a>","amix24com",0,FALSE,FALSE,NA,NA
"734","Ищу для #Opel #Vectra 1997, глушитель, в регионах: Казахстан, Алматы; Казахстан, Астана; Кыргызстан, Бишкек.  https://t.co/F6qK4E1QJd",FALSE,0,NA,2017-03-26 11:44:10,FALSE,NA,"845964589871382528",NA,"<a href=""http://amix24.com/"" rel=""nofollow"">amix24</a>","amix24com",0,FALSE,FALSE,NA,NA
"735","580 2017 Киргизия WWF Тармал биргазан (Pelecanus crispus) Кудрявый пеликан на Яндекс.Фотках https://t.co/ZCbghgbqC3",FALSE,0,NA,2017-03-26 11:42:42,FALSE,NA,"845964223926718464",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","yuri41961",0,FALSE,FALSE,NA,NA
"736","Победительница конкурса «Мисс Бишкек-2016» отказалась от титула
https://t.co/Rm4CN3elYh https://t.co/ClyIq0uaXg",FALSE,5,NA,2017-03-26 11:38:16,FALSE,NA,"845963105217757184",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","akipress",0,FALSE,FALSE,NA,NA
"737","Победительница конкурса «Мисс Бишкек-2016» отказалась от титула
https://t.co/Rm4CN3elYh",FALSE,1,NA,2017-03-26 11:35:49,FALSE,NA,"845962491519795200",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","akipress",0,FALSE,FALSE,NA,NA
"738","Ищу для #Mercedes #E-klasse 2001, стартер, в регионах: Казахстан, Алматы; Казахстан, Астана; Кыргызстан, Бишкек.  https://t.co/TVsMzGj78W",FALSE,0,NA,2017-03-26 11:20:30,FALSE,NA,"845958636199428096",NA,"<a href=""http://amix24.com/"" rel=""nofollow"">amix24</a>","amix24com",0,FALSE,FALSE,NA,NA
"739","Ищу для #Mercedes #E-klasse 2001, вискомуфта, в регионах: Казахстан, Алматы; Казахстан, Астана; Кыргызстан, Бишкек.  https://t.co/VPq4Anm5B8",FALSE,0,NA,2017-03-26 11:20:01,FALSE,NA,"845958512584863744",NA,"<a href=""http://amix24.com/"" rel=""nofollow"">amix24</a>","amix24com",0,FALSE,FALSE,NA,NA
"740","Национальная сборная Макао сегодня утром прибыла в Бишкек и провела тренировку на базе Футбольного Центра ФФКР. https://t.co/OYsfTCm5Lc",FALSE,1,NA,2017-03-26 11:18:43,FALSE,NA,"845958184766451712",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","_FFKR",0,FALSE,FALSE,NA,NA
"741","Бишкек
27-март/28-жумада ссани
Багымдат05:13<U+2015>06:47
Бешим13:07
Аср17:30
Шам19:27
Куптан20:57
Муктаж адамдарга дуа кылып койгула!",FALSE,0,NA,2017-03-26 11:16:54,FALSE,NA,"845957728392613888",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sunnakg",0,FALSE,FALSE,NA,NA
"742","27-МАРТ (БИШКЕК): Багымдат 5:17-6:48 Пешим 13:07 Аср 17:30 Шам 19:27 Куптан 20:40.

(ОШ) 5:28-6:55, 13:14, 17:38, 19:33, 20:44.",FALSE,0,NA,2017-03-26 10:45:01,FALSE,NA,"845949705129406465",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","islamjolu",0,FALSE,FALSE,NA,NA
"743","Александр Князев: Этап ""афганизации"" Киргизия уже прошла, впереди - перспективы Сомали #нетленка
https://t.co/rCVJjrf2xS",FALSE,0,NA,2017-03-26 10:43:32,FALSE,NA,"845949331396071424",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AK_Alexander_A",0,FALSE,FALSE,NA,NA
"744","#Кыргызстан останется без аналогового телевидения с 15 мая / #Бишкек #Киргизия #Kyrgyzstan #kg /  / Премьер-мин.. https://t.co/GitejkhfoY",FALSE,0,NA,2017-03-26 10:23:08,FALSE,NA,"845944196611690496",NA,"<a href=""http://vk.com"" rel=""nofollow"">vk.com pages</a>","DVBT2rus",0,FALSE,FALSE,NA,NA
"745","Много ответило. Как же вас много: Киргизия, Белоруссия, Чехия, Казахстан, Израиль, Германия, Молдавия и другие. Приятно удивлен :)",FALSE,0,NA,2017-03-26 10:15:04,FALSE,NA,"845942168866996224",NA,"<a href=""http://www.yandex.ru/"" rel=""nofollow"">ferma5keypcrutwiter</a>","cilgapor",0,FALSE,FALSE,NA,NA
"746","Бесплатный поиск дешевых авиабилетов из Тикси в Бишкек https://t.co/RdxxzLdmAC",FALSE,0,NA,2017-03-26 10:07:04,FALSE,NA,"845940155554910208",NA,"<a href=""http://xn-----6kcjcecmb3a1dbkl9b.xn--p1ai.com/"" rel=""nofollow"">Погода в Египте Weather in Egypt</a>","PogodavEgipte",0,FALSE,FALSE,NA,NA
"747","Заявление Центра «Кылым шамы» относительно решения суда Ленинского района города Бишкек от 17 марта 2017 года https://t.co/MD8b5SIPH0",FALSE,0,NA,2017-03-26 09:56:30,FALSE,NA,"845937495208529920",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Linkis: turn sharing into growth</a>","kamilruziev",0,FALSE,FALSE,NA,NA
"748","Транспорт министри Жамшитбек Калилов Бишкек -- Ош автомагистралынын абалы менен таанышты https://t.co/MwngwKRiKQ",FALSE,0,NA,2017-03-26 09:51:46,FALSE,NA,"845936306123407361",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Jalalabad2011",0,FALSE,FALSE,NA,NA
"749","Бишкек. Все идёт по пизде, включая погоду.
Ушла молиться, чтобы снег еще не выпал. https://t.co/rNrJLgQLKv",FALSE,3,NA,2017-03-26 09:35:36,FALSE,NA,"845932238118244352",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_KPOBOCOC_",0,FALSE,FALSE,NA,NA
"750","RT @5tv: #Оползень уничтожил жилой дом с многодетной семьей в Киргизии https://t.co/SUtVsoildl #Киргизия #жертвы #новости",FALSE,0,NA,2017-03-26 09:30:27,FALSE,NA,"845930938810929152",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Rakita2011",1,TRUE,FALSE,NA,NA
"751","#вороненков#белоруссия#киргизия / https://t.co/Vc99f8uFGh https://t.co/DWEqrsqrPA",FALSE,0,NA,2017-03-26 09:19:07,FALSE,NA,"845928089230213120",NA,"<a href=""http://vk.com"" rel=""nofollow"">vk.com pages</a>","Aa1D",0,FALSE,FALSE,NA,NA
"752","#Оползень уничтожил жилой дом с многодетной семьей в Киргизии https://t.co/SUtVsoildl #Киргизия #жертвы #новости",FALSE,0,NA,2017-03-26 09:16:56,FALSE,NA,"845927537658265600",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","5tv",1,FALSE,FALSE,NA,NA
"753","BBC Кыргыз - С<U+04E9>з эркиндиги, камоолор, тиреш<U+04AF><U+04AF>л<U+04E9>р же кыргыз жазы https://t.co/LqGEGmw7Dc",FALSE,0,NA,2017-03-26 09:01:36,FALSE,NA,"845923680484016128",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Linkis: turn sharing into growth</a>","nargozuev",0,FALSE,FALSE,NA,NA
"754","А я уеду жить в Питер и мне Бишкек будет сниться, я уеду туда, где Нева есть река, может быть… https://t.co/gDP55m6SZ0",FALSE,1,NA,2017-03-26 08:57:06,FALSE,NA,"845922548990791680",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Adri_a07",0,FALSE,FALSE,"30.604167","59.8075"
"755","МОСКВАДАН КЫРГЫЗ БИЙЛИГИНЕ КАЙРЫЛУУ АКЫРКЫ КАБАРЛАР Tv KG https://t.co/lxUrancupV с помощью @YouTube",FALSE,1,NA,2017-03-26 08:56:24,FALSE,NA,"845922373148835842",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","kutman_kg89",0,FALSE,FALSE,NA,NA
"756","В Киргизии оползнем накрыло жилой дом с детьми, идут спасательные работы #киргизия #оползень #жилой_дом_с_детьми https://t.co/6GDeMERReD",FALSE,0,NA,2017-03-26 08:50:27,FALSE,NA,"845920874595307521",NA,"<a href=""http://www.ucoz.com/"" rel=""nofollow"">uCoz.com Social Media Publisher</a>","NowostiMira",0,FALSE,FALSE,NA,NA
"757","Много ответило. Как же вас много: Киргизия, Белоруссия, Чехия, Казахстан, Израиль, Германия, Молдавия и другие. Приятно удивлен :)",FALSE,0,NA,2017-03-26 08:45:07,FALSE,NA,"845919533495975937",NA,"<a href=""http://ferma6.key-pc.ru"" rel=""nofollow"">ferma6-key-pc-ru</a>","foxtbumbmosi",0,FALSE,FALSE,NA,NA
"758","Апакем Супарага, Супара апакеме жарашат...Кыргыз д<U+04AF>йн<U+04E9>с<U+04AF>н<U+04AF>н э<U+04A3> куттуу жери...Ылайым ушундай касиетт<U+04AF><U+04AF>,... https://t.co/aqNmmI422R",FALSE,0,NA,2017-03-26 08:26:36,FALSE,NA,"845914873552916481",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","kunduz24",0,FALSE,FALSE,NA,NA
"759","Фабричная мебель в рассрочку Без процентов Без залога.
0703192136
0776003004
0776454445
0702829191
#Бишкек.
#Алянсмебель",FALSE,0,NA,2017-03-26 08:08:57,FALSE,NA,"845910429637513216",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","muslimbizkg",0,FALSE,FALSE,NA,NA
"760","Телесериал “ОБЩАГА“ 1 серия Кыргыз: https://t.co/eIahHU67eF на @YouTube",FALSE,0,NA,2017-03-26 07:15:49,FALSE,NA,"845897060083793921",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","janbolot1",0,FALSE,FALSE,NA,NA
"761","Видео ""Телесериал “ОБЩАГА“ 1 серия Кыргыз"" (https://t.co/eIahHU67eF) на @YouTube",FALSE,0,NA,2017-03-26 07:15:14,FALSE,NA,"845896913346015233",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","janbolot1",0,FALSE,FALSE,NA,NA
"762","кажуал бишкек https://t.co/vLTGqKeSMm",FALSE,0,NA,2017-03-26 06:54:40,FALSE,NA,"845891734215278592",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","0011Bsh",0,FALSE,FALSE,NA,NA
"763","Киргизия с вами #ДимонОтветит",FALSE,3,NA,2017-03-26 06:36:35,FALSE,NA,"845887185916178434",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","erkinbekof",0,FALSE,FALSE,NA,NA
"764","https://t.co/Scy6GccqBS Olton Накожницы для кутикул БИШКЕК, 1.. https://t.co/QQXMHp3nu3",FALSE,0,NA,2017-03-26 06:15:03,FALSE,NA,"845881764539191296",NA,"<a href=""http://vk.com"" rel=""nofollow"">vk.com pages</a>","ilona03vk",0,FALSE,FALSE,NA,NA
"765","Бронированные двери в Бишкеке входные двери в Бишкеке - DOORS. г. Бишкек https://t.co/ZoUIZiCSyC",FALSE,0,NA,2017-03-26 06:08:53,FALSE,NA,"845880215196913664",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DoorsDoors312",0,FALSE,FALSE,NA,NA
"766","Бишкек. Лицо президента вчера",FALSE,0,NA,2017-03-26 05:30:43,FALSE,NA,"845870608990814209",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","sayanamongush",0,FALSE,FALSE,NA,NA
"767","Бишкек, задержанные и избитые полицией молодые люди, вчера выходившие на протест https://t.co/oKqroW1EKa",FALSE,0,NA,2017-03-26 05:19:42,FALSE,NA,"845867837323403264",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","sayanamongush",0,FALSE,FALSE,NA,NA
"768","Тез арада Бишкек шаарынын Манас аэропорт тарабынан 2 кош участок сатылат.Варианты бар.Тел:0555 21 41 67, 0772 21 41 67.",FALSE,0,NA,2017-03-26 04:51:54,FALSE,NA,"845860841199194114",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jetinur",0,FALSE,FALSE,NA,NA
"769","Тез арада Бишкек шаарынын Манас аэропорт тарабынан 2 кош участок сатылат.Варианты бар.Тел:0555 21 41 67, 0772 21 41 67.",FALSE,0,NA,2017-03-26 04:50:55,FALSE,NA,"845860595308089348",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sms7nur",0,FALSE,FALSE,NA,NA
"770","#1место по танцам. #Кыргызстан. #Бишкек #Эклектика https://t.co/5lzzeYuukw",FALSE,0,NA,2017-03-26 04:49:29,FALSE,NA,"845860233394171905",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ECLECTICA_BISH",0,FALSE,FALSE,NA,NA
"771","@kabdiev ааа, мы с семьей в гостях в Оше сейчас, завтра вылетим в Бишкек, посмотрим)",FALSE,0,"kabdiev",2017-03-26 04:48:20,FALSE,"845855756582862848","845859941705502720","270999394","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","8787Samat",0,FALSE,FALSE,NA,NA
"772","#1место по танцам. #Кыргызстан. #Бишкек #Эклектика https://t.co/djN2I8P77E",FALSE,0,NA,2017-03-26 04:40:21,FALSE,NA,"845857933024022528",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ECLECTICA_BISH",0,FALSE,FALSE,NA,NA
"773","Ищу для #Nissan #Navara 2008, перед 2 аморта, в регионах: Казахстан, Алматы; Казахстан, Астана; Кыргызстан, Бишкек.  https://t.co/g7gqgjHtSW",FALSE,0,NA,2017-03-26 04:39:09,FALSE,NA,"845857632569184256",NA,"<a href=""http://amix24.com/"" rel=""nofollow"">amix24</a>","amix24com",0,FALSE,FALSE,NA,NA
"774","Ищу для #Nissan #Navara 2008, Туманки обе, в регионах: Казахстан, Алматы; Казахстан, Астана; Кыргызстан, Бишкек.  https://t.co/z5G4cF4mjL",FALSE,0,NA,2017-03-26 04:38:17,FALSE,NA,"845857414264033281",NA,"<a href=""http://amix24.com/"" rel=""nofollow"">amix24</a>","amix24com",0,FALSE,FALSE,NA,NA
"775","Ищу для #Toyota #VITZ 1999, Петля капота, в регионах: Казахстан, Алматы; Казахстан, Астана; Кыргызстан, Бишкек.  https://t.co/8R5Fl5enf0",FALSE,0,NA,2017-03-26 04:31:13,FALSE,NA,"845855637766574080",NA,"<a href=""http://amix24.com/"" rel=""nofollow"">amix24</a>","amix24com",0,FALSE,FALSE,NA,NA
